-0.10117863863706589,0.0843699499964714,0.027082892134785652,-0.001747251022607088,-0.07212425768375397,0.008460355922579765,-0.04330330342054367,-0.11586219072341919,0.16699759662151337,-0.09137167036533356,0.21997612714767456,-0.047505758702754974,-0.19261550903320312,-0.1065957322716713,-0.05823599547147751,0.20285722613334656,-0.17878009378910065,-0.09567787498235703,-0.06544388830661774,-0.008047724142670631,0.06467391550540924,-0.013053731061518192,0.05962377041578293,-0.014515837654471397,-0.07656148821115494,-0.35886889696121216,-0.08085497468709946,-0.06106162071228027,0.026236794888973236,-0.06519699096679688,-0.03933286666870117,0.0622342973947525,-0.15570509433746338,-0.06640595197677612,0.008945739828050137,0.13155536353588104,-0.04126518592238426,-0.06479580700397491,0.21783530712127686,-0.002872008830308914,-0.20401844382286072,0.01435747742652893,0.03288251906633377,0.25877517461776733,0.15465180575847626,0.06454494595527649,0.029842481017112732,-0.1280554234981537,0.07674197852611542,-0.14205555617809296,0.015674861147999763,0.14249543845653534,0.025701317936182022,0.057687222957611084,0.013399148359894753,-0.0939292311668396,0.06001069396734238,0.08786012977361679,-0.1103612408041954,-0.022696593776345253,0.11593132466077805,-0.1327253133058548,-0.03854842111468315,-0.06325618922710419,0.22998984158039093,0.061772286891937256,-0.07634346187114716,-0.15365305542945862,0.11036290228366852,-0.09576952457427979,-0.0932219922542572,0.007271432317793369,-0.1397954225540161,-0.16521410644054413,-0.32984015345573425,0.02074713259935379,0.4063112437725067,0.10075746476650238,-0.1530631184577942,0.0726630762219429,-0.011408322490751743,-0.01460290141403675,0.1736728698015213,0.19793038070201874,-0.016954876482486725,0.03421347960829735,-0.09353555738925934,0.00828551035374403,0.17577996850013733,-0.06845101714134216,-0.03968141973018646,0.15231214463710785,0.0003777984529733658,0.05629903823137283,0.015790019184350967,0.0074973395094275475,-0.03808513656258583,0.08414089679718018,-0.12090882658958435,-0.010454922914505005,0.1250128448009491,-0.03686806559562683,0.0367177352309227,0.079232357442379,-0.13658295571804047,0.08781062811613083,0.004630645737051964,0.03293558210134506,0.08311909437179565,-0.025932857766747475,-0.098457470536232,-0.04877026379108429,0.13964177668094635,-0.23140236735343933,0.19682449102401733,0.20378604531288147,0.021090976893901825,0.1269656866788864,0.1636483520269394,0.15293382108211517,-0.006343348883092403,0.0383678637444973,-0.2165364772081375,-0.028578635305166245,0.06570088863372803,0.04238172993063927,0.09729287773370743,0.03494344651699066
-0.10994356125593185,0.09314949810504913,0.019536159932613373,-0.02471626177430153,-0.09590434283018112,0.0023698736913502216,-0.04492636024951935,-0.12258496135473251,0.16353970766067505,-0.08502516895532608,0.21529294550418854,-0.007731819991022348,-0.20135658979415894,-0.10986408591270447,-0.0755322277545929,0.2005874365568161,-0.1820661425590515,-0.14107389748096466,-0.0455588698387146,-0.015463056042790413,0.07186274975538254,-0.021804850548505783,0.06713887304067612,0.0037172557786107063,-0.08341985940933228,-0.34774720668792725,-0.06003376841545105,-0.05877067148685455,0.017897022888064384,-0.034188318997621536,-0.016578076407313347,0.06575171649456024,-0.1994105577468872,-0.07003064453601837,0.006330774165689945,0.14798995852470398,-0.01135208923369646,-0.0521935299038887,0.22819507122039795,-0.01681375503540039,-0.21114403009414673,0.021437188610434532,0.034353651106357574,0.2611583173274994,0.14916758239269257,0.03965454548597336,0.04156208038330078,-0.14493578672409058,0.07603608071804047,-0.13216738402843475,0.022230364382267,0.15565626323223114,0.06438027322292328,0.049783021211624146,-0.02094412036240101,-0.09742893278598785,0.07992882281541824,0.0751114934682846,-0.10958953946828842,-0.04517538845539093,0.10979492962360382,-0.1005714014172554,-0.023447563871741295,-0.07188283652067184,0.2605810761451721,0.03541483357548714,-0.09148970991373062,-0.15543919801712036,0.11797215789556503,-0.07563897222280502,-0.10746851563453674,0.015622308477759361,-0.15698587894439697,-0.14649313688278198,-0.34466275572776794,0.035894688218832016,0.41555356979370117,0.07915335148572922,-0.1764584481716156,0.07739145308732986,-0.05101609602570534,-0.002560913562774658,0.14852599799633026,0.17825746536254883,-0.0212281234562397,0.02839469537138939,-0.11105746775865555,0.022842634469270706,0.19550812244415283,-0.07404755800962448,-0.061600591987371445,0.1414240300655365,0.031108753755688667,0.07233577221632004,0.021915528923273087,0.05322686582803726,-0.03373342752456665,0.11030632257461548,-0.13802064955234528,0.022809095680713654,0.11359645426273346,-0.015644745901226997,0.029894761741161346,0.09774801880121231,-0.1331855207681656,0.07202967256307602,0.0067932396195828915,0.025280216708779335,0.07087317109107971,-0.0032095168717205524,-0.12204843014478683,-0.0918118953704834,0.12284267693758011,-0.2322363704442978,0.22456508874893188,0.20481815934181213,0.01411940436810255,0.12274458259344101,0.17425787448883057,0.1471845507621765,-0.005422057583928108,0.028638768941164017,-0.2088448852300644,-0.03711079806089401,0.09196814894676208,0.02481227181851864,0.10805395990610123,0.05326126515865326
